CALL,2/22/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-02-21%20until%3A2012-02-23&src=typd&vertical=default&f=tweets&lang=en
CALL,2/21/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-02-20%20until%3A2012-02-22&src=typd&vertical=default&f=tweets&lang=en
CALL,2/17/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-02-16%20until%3A2012-02-18&src=typd&vertical=default&f=tweets&lang=en
CALL,2/14/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-02-13%20until%3A2012-02-15&src=typd&vertical=default&f=tweets&lang=en
CALL,2/10/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-02-09%20until%3A2012-02-11&src=typd&vertical=default&f=tweets&lang=en
CALL,2/2/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-02-01%20until%3A2012-02-03&src=typd&vertical=default&f=tweets&lang=en
CALL,4/26/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-04-25%20until%3A2012-04-27&src=typd&vertical=default&f=tweets&lang=en
CALL,1/31/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-30%20until%3A2012-02-01&src=typd&vertical=default&f=tweets&lang=en
CALL,1/30/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-29%20until%3A2012-01-31&src=typd&vertical=default&f=tweets&lang=en
CALL,1/27/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-26%20until%3A2012-01-28&src=typd&vertical=default&f=tweets&lang=en
CALL,1/26/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-25%20until%3A2012-01-27&src=typd&vertical=default&f=tweets&lang=en
CALL,1/25/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-24%20until%3A2012-01-26&src=typd&vertical=default&f=tweets&lang=en
CALL,1/23/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-22%20until%3A2012-01-24&src=typd&vertical=default&f=tweets&lang=en
CALL,1/20/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-01-19%20until%3A2012-01-21&src=typd&vertical=default&f=tweets&lang=en
CALL,12/19/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-12-18%20until%3A2011-12-20&src=typd&vertical=default&f=tweets&lang=en
CALL,6/19/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-06-18%20until%3A2012-06-20&src=typd&vertical=default&f=tweets&lang=en
CALL,12/28/2012,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2012-12-27%20until%3A2012-12-29&src=typd&vertical=default&f=tweets&lang=en
CALL,11/17/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-11-16%20until%3A2011-11-18&src=typd&vertical=default&f=tweets&lang=en
CALL,11/7/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-11-06%20until%3A2011-11-08&src=typd&vertical=default&f=tweets&lang=en
CALL,11/4/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-11-03%20until%3A2011-11-05&src=typd&vertical=default&f=tweets&lang=en
CALL,10/13/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-10-12%20until%3A2011-10-14&src=typd&vertical=default&f=tweets&lang=en
CALL,10/5/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-10-04%20until%3A2011-10-06&src=typd&vertical=default&f=tweets&lang=en
CALL,10/4/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-10-03%20until%3A2011-10-05&src=typd&vertical=default&f=tweets&lang=en
CALL,9/1/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-08-31%20until%3A2011-09-02&src=typd&vertical=default&f=tweets&lang=en
CALL,8/23/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-08-22%20until%3A2011-08-24&src=typd&vertical=default&f=tweets&lang=en
CALL,8/19/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-08-18%20until%3A2011-08-20&src=typd&vertical=default&f=tweets&lang=en
CALL,7/27/2011,MAGICJACK VOCALTEC LTD,https://twitter.com/search?q=MAGICJACK%20VOCALTEC%20LTD%20lang%3Aen%20since%3A2011-07-26%20until%3A2011-07-28&src=typd&vertical=default&f=tweets&lang=en
CAM,1/25/2013,CAMERON INTERNATIONAL CORP,https://twitter.com/search?q=CAMERON%20INTERNATIONAL%20CORP%20lang%3Aen%20since%3A2013-01-24%20until%3A2013-01-26&src=typd&vertical=default&f=tweets&lang=en
CAM,12/19/2012,CAMERON INTERNATIONAL CORP,https://twitter.com/search?q=CAMERON%20INTERNATIONAL%20CORP%20lang%3Aen%20since%3A2012-12-18%20until%3A2012-12-20&src=typd&vertical=default&f=tweets&lang=en
CAR,1/2/2013,AVIS BUDGET GROUP INC,https://twitter.com/search?q=AVIS%20BUDGET%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-01%20until%3A2013-01-03&src=typd&vertical=default&f=tweets&lang=en
CAS,2/7/2013,CASTLE A M & CO,https://twitter.com/search?q=CASTLE%20A%20M%20&%20CO%20lang%3Aen%20since%3A2013-02-06%20until%3A2013-02-08&src=typd&vertical=default&f=tweets&lang=en
CAT,1/28/2013,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2013-01-27%20until%3A2013-01-29&src=typd&vertical=default&f=tweets&lang=en
CAT,1/25/2013,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2013-01-24%20until%3A2013-01-26&src=typd&vertical=default&f=tweets&lang=en
CAT,1/22/2013,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2013-01-21%20until%3A2013-01-23&src=typd&vertical=default&f=tweets&lang=en
CAT,11/15/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-11-14%20until%3A2012-11-16&src=typd&vertical=default&f=tweets&lang=en
CAT,11/13/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-11-12%20until%3A2012-11-14&src=typd&vertical=default&f=tweets&lang=en
CAT,10/22/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-10-21%20until%3A2012-10-23&src=typd&vertical=default&f=tweets&lang=en
CAT,12/18/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-12-17%20until%3A2012-12-19&src=typd&vertical=default&f=tweets&lang=en
CAT,10/18/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-10-17%20until%3A2012-10-19&src=typd&vertical=default&f=tweets&lang=en
CAT,10/7/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-10-06%20until%3A2012-10-08&src=typd&vertical=default&f=tweets&lang=en
CAT,9/26/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-09-25%20until%3A2012-09-27&src=typd&vertical=default&f=tweets&lang=en
CAT,9/25/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-09-24%20until%3A2012-09-26&src=typd&vertical=default&f=tweets&lang=en
CAT,8/1/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-07-31%20until%3A2012-08-02&src=typd&vertical=default&f=tweets&lang=en
CAT,7/25/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-07-24%20until%3A2012-07-26&src=typd&vertical=default&f=tweets&lang=en
CAT,6/4/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-06-03%20until%3A2012-06-05&src=typd&vertical=default&f=tweets&lang=en
CAT,4/25/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-04-24%20until%3A2012-04-26&src=typd&vertical=default&f=tweets&lang=en
CAT,4/16/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-04-15%20until%3A2012-04-17&src=typd&vertical=default&f=tweets&lang=en
CAT,2/23/2012,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2012-02-22%20until%3A2012-02-24&src=typd&vertical=default&f=tweets&lang=en
CAT,11/16/2011,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2011-11-15%20until%3A2011-11-17&src=typd&vertical=default&f=tweets&lang=en
CAT,11/15/2010,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2010-11-14%20until%3A2010-11-16&src=typd&vertical=default&f=tweets&lang=en
CAT,10/20/2009,CATERPILLAR INC,https://twitter.com/search?q=CATERPILLAR%20INC%20lang%3Aen%20since%3A2009-10-19%20until%3A2009-10-21&src=typd&vertical=default&f=tweets&lang=en
CBOE,2/11/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-02-10%20until%3A2013-02-12&src=typd&vertical=default&f=tweets&lang=en
CBOE,2/6/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-02-05%20until%3A2013-02-07&src=typd&vertical=default&f=tweets&lang=en
CBOE,2/1/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-31%20until%3A2013-02-02&src=typd&vertical=default&f=tweets&lang=en
CBOE,1/14/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-13%20until%3A2013-01-15&src=typd&vertical=default&f=tweets&lang=en
CBOE,1/11/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-10%20until%3A2013-01-12&src=typd&vertical=default&f=tweets&lang=en
CBOE,1/10/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-09%20until%3A2013-01-11&src=typd&vertical=default&f=tweets&lang=en
CBOE,1/2/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-01%20until%3A2013-01-03&src=typd&vertical=default&f=tweets&lang=en
CBOE,12/13/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-12-12%20until%3A2012-12-14&src=typd&vertical=default&f=tweets&lang=en
CBOE,12/12/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-12-11%20until%3A2012-12-13&src=typd&vertical=default&f=tweets&lang=en
CBOE,12/6/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-12-05%20until%3A2012-12-07&src=typd&vertical=default&f=tweets&lang=en
CBOE,11/29/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-11-28%20until%3A2012-11-30&src=typd&vertical=default&f=tweets&lang=en
CBOE,11/14/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-11-13%20until%3A2012-11-15&src=typd&vertical=default&f=tweets&lang=en
CBOE,11/2/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-11-01%20until%3A2012-11-03&src=typd&vertical=default&f=tweets&lang=en
CBOE,11/1/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-10-31%20until%3A2012-11-02&src=typd&vertical=default&f=tweets&lang=en
CBOE,10/30/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-10-29%20until%3A2012-10-31&src=typd&vertical=default&f=tweets&lang=en
CBOE,10/29/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-10-28%20until%3A2012-10-30&src=typd&vertical=default&f=tweets&lang=en
CBOE,9/27/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-09-26%20until%3A2012-09-28&src=typd&vertical=default&f=tweets&lang=en
CBOE,9/14/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-09-13%20until%3A2012-09-15&src=typd&vertical=default&f=tweets&lang=en
CBOE,9/12/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-09-11%20until%3A2012-09-13&src=typd&vertical=default&f=tweets&lang=en
CBOE,9/5/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-09-04%20until%3A2012-09-06&src=typd&vertical=default&f=tweets&lang=en
CBOE,8/24/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-08-23%20until%3A2012-08-25&src=typd&vertical=default&f=tweets&lang=en
CBOE,8/2/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-08-01%20until%3A2012-08-03&src=typd&vertical=default&f=tweets&lang=en
CBOE,9/6/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-09-05%20until%3A2012-09-07&src=typd&vertical=default&f=tweets&lang=en
CBOE,8/1/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-07-31%20until%3A2012-08-02&src=typd&vertical=default&f=tweets&lang=en
CBOE,7/31/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-07-30%20until%3A2012-08-01&src=typd&vertical=default&f=tweets&lang=en
CBOE,7/27/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-07-26%20until%3A2012-07-28&src=typd&vertical=default&f=tweets&lang=en
CBOE,7/26/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-07-25%20until%3A2012-07-27&src=typd&vertical=default&f=tweets&lang=en
CBOE,10/1/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-09-30%20until%3A2012-10-02&src=typd&vertical=default&f=tweets&lang=en
CBOE,7/2/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-07-01%20until%3A2012-07-03&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/26/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-25%20until%3A2012-06-27&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/25/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-24%20until%3A2012-06-26&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/21/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-20%20until%3A2012-06-22&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/19/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-18%20until%3A2012-06-20&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/14/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-13%20until%3A2012-06-15&src=typd&vertical=default&f=tweets&lang=en
CBOE,12/11/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-12-10%20until%3A2012-12-12&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/12/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-11%20until%3A2012-06-13&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/6/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-05%20until%3A2012-06-07&src=typd&vertical=default&f=tweets&lang=en
CBOE,1/7/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-06%20until%3A2013-01-08&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/4/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-06-03%20until%3A2012-06-05&src=typd&vertical=default&f=tweets&lang=en
CBOE,6/1/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-31%20until%3A2012-06-02&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/25/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-24%20until%3A2012-05-26&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/21/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-20%20until%3A2012-05-22&src=typd&vertical=default&f=tweets&lang=en
CBOE,1/29/2013,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2013-01-28%20until%3A2013-01-30&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/17/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-16%20until%3A2012-05-18&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/16/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-15%20until%3A2012-05-17&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/3/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-02%20until%3A2012-05-04&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/2/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-05-01%20until%3A2012-05-03&src=typd&vertical=default&f=tweets&lang=en
CBOE,5/1/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-04-30%20until%3A2012-05-02&src=typd&vertical=default&f=tweets&lang=en
CBOE,4/27/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-04-26%20until%3A2012-04-28&src=typd&vertical=default&f=tweets&lang=en
CBOE,4/25/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-04-24%20until%3A2012-04-26&src=typd&vertical=default&f=tweets&lang=en
CBOE,4/23/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-04-22%20until%3A2012-04-24&src=typd&vertical=default&f=tweets&lang=en
CBOE,4/13/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-04-12%20until%3A2012-04-14&src=typd&vertical=default&f=tweets&lang=en
CBOE,4/2/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-04-01%20until%3A2012-04-03&src=typd&vertical=default&f=tweets&lang=en
CBOE,3/23/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-03-22%20until%3A2012-03-24&src=typd&vertical=default&f=tweets&lang=en
CBOE,3/21/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-03-20%20until%3A2012-03-22&src=typd&vertical=default&f=tweets&lang=en
CBOE,3/20/2012,C B O E HOLDINGS INC,https://twitter.com/search?q=C%20B%20O%20E%20HOLDINGS%20INC%20lang%3Aen%20since%3A2012-03-19%20until%3A2012-03-21&src=typd&vertical=default&f=tweets&lang=en
CBOU,12/17/2012,CARIBOU COFFEE CO INC,https://twitter.com/search?q=CARIBOU%20COFFEE%20CO%20INC%20lang%3Aen%20since%3A2012-12-16%20until%3A2012-12-18&src=typd&vertical=default&f=tweets&lang=en
CBS,2/13/2013,C B S CORP NEW,https://twitter.com/search?q=C%20B%20S%20CORP%20NEW%20lang%3Aen%20since%3A2013-02-12%20until%3A2013-02-14&src=typd&vertical=default&f=tweets&lang=en
CBS,1/17/2013,C B S CORP NEW,https://twitter.com/search?q=C%20B%20S%20CORP%20NEW%20lang%3Aen%20since%3A2013-01-16%20until%3A2013-01-18&src=typd&vertical=default&f=tweets&lang=en
CBS,12/18/2012,C B S CORP NEW,https://twitter.com/search?q=C%20B%20S%20CORP%20NEW%20lang%3Aen%20since%3A2012-12-17%20until%3A2012-12-19&src=typd&vertical=default&f=tweets&lang=en
CBS,2/13/2013,C B S CORP NEW,https://twitter.com/search?q=C%20B%20S%20CORP%20NEW%20lang%3Aen%20since%3A2013-02-12%20until%3A2013-02-14&src=typd&vertical=default&f=tweets&lang=en
CBS,1/17/2013,C B S CORP NEW,https://twitter.com/search?q=C%20B%20S%20CORP%20NEW%20lang%3Aen%20since%3A2013-01-16%20until%3A2013-01-18&src=typd&vertical=default&f=tweets&lang=en
CBS,12/18/2012,C B S CORP NEW,https://twitter.com/search?q=C%20B%20S%20CORP%20NEW%20lang%3Aen%20since%3A2012-12-17%20until%3A2012-12-19&src=typd&vertical=default&f=tweets&lang=en
